id,Exited
211611,0.4824171531097256
211612,0.08243757336867022
211613,0.19669493488727174
211614,0.042037053878565815
211615,0.007057584134688183
211616,0.461204117789223
211617,0.04127233155652194
211618,0.09599553109928198
211619,0.32738558467357304
211620,0.007545129402731395
211621,0.1210146676994637
211622,0.19245835762748717
211623,0.602649762900271
211624,0.9654338255232808
211625,0.05636489657116279
211626,0.013151419571368915
211627,0.009466775287398109
211628,0.8762223399911129
211629,0.07936100963588064
211630,0.018456832342478788
211631,0.03513506883128792
211632,0.17087466603472157
211633,0.11401767925224876
211634,0.18858464782362092
211635,0.7600210030744572
211636,0.029558650430029827
211637,0.2285655620572526
211638,0.06074190595628542
211639,0.02059044579912875
211640,0.20128480376159255
211641,0.6134755371730208
211642,0.007325581766427497
211643,0.08296611337097591
211644,0.04950574906972552
211645,0.9419534367908489
211646,0.3157673443960769
211647,0.03833065701764345
211648,0.009050880244887694
211649,0.13552848532160902
211650,0.0165718852959007
211651,0.013590013894789378
211652,0.22905086517607615
211653,0.003880779463089101
211654,0.0891855762757564
211655,0.443810210626693
211656,0.11758352833199466
211657,0.39178447916537684
211658,0.22846268042731052
211659,0.10041447619674
211660,0.018473964661903524
211661,0.2214104005088351
211662,0.5012717120777724
211663,0.012130355238801795
211664,0.009953419504556275
211665,0.20495559971870256
211666,0.07923530170566237
211667,0.020422499650640854
211668,0.11841649212063746
211669,0.04113871766585272
211670,0.20997163461577123
211671,0.2902923813466844
211672,0.10891276112231899
211673,0.02556846005162122
211674,0.43886024738982354
211675,0.22463633251812465
211676,0.028036824144305462
211677,0.7622858398677861
211678,0.041729584739432
211679,0.0104082394907946
211680,0.9591528917502573
211681,0.09059412712401967
211682,0.011532606292472531
211683,0.9333376450498854
211684,0.06995546016315046
211685,0.5895936778986767
211686,0.6720699436201663
211687,0.4302909885640528
211688,0.14704930502081084
211689,0.032162909129698214
211690,0.009406025416337978
211691,0.43886987524471516
211692,0.18620786449746488
211693,0.01373059595508508
211694,0.009084351922994534
211695,0.13363786081272347
211696,0.11523600941439259
211697,0.05099913461160436
211698,0.7321827365484692
211699,0.05201687362218384
211700,0.06021885526764797
211701,0.009953618083274602
211702,0.01135787770024381
211703,0.20898355965508456
211704,0.09172043002363156
211705,0.05428296482170362
211706,0.9696691671206615
211707,0.18821736073344095
211708,0.09047190654928156
211709,0.01965418140324686
211710,0.034610641129209134
211711,0.14286068737229662
211712,0.006671718075581727
211713,0.04165000285744534
211714,0.09233811022862157
211715,0.945339068770075
211716,0.03983011229422518
211717,0.07601482970658217
211718,0.0389388624460433
211719,0.7792045138973479
211720,0.06992547456313225
211721,0.02827488827726761
211722,0.2097605885893087
211723,0.9108295838175493
211724,0.01679824478072356
211725,0.061911494504201504
211726,0.5213965611934039
211727,0.5319820804664629
211728,0.4033621610427173
211729,0.0069149373442805055
211730,0.20548337975993142
211731,0.03979912827875743
211732,0.2769471749021557
211733,0.050165694878187506
211734,0.02648234717589146
211735,0.05000956684866156
211736,0.01595221484482949
211737,0.0760354171732334
211738,0.08280009343567353
211739,0.14381967916750465
211740,0.07184709203328653
211741,0.1293111144691598
211742,0.057442932574916956
211743,0.15387649522950697
211744,0.013879897934530984
211745,0.05882121081314484
211746,0.19189289691802838
211747,0.46061116257840334
211748,0.1512819645250712
211749,0.04585003796102116
211750,0.23891754351767544
211751,0.24709917186833005
211752,0.02261917341249307
211753,0.006281875353455681
211754,0.06869199586974968
211755,0.09257594149036467
211756,0.042724238840164
211757,0.02129547089623658
211758,0.010425600544228227
211759,0.1937163228269909
211760,0.01640284471848893
211761,0.01224196635481519
211762,0.024313160949671685
211763,0.9527305266429358
211764,0.047984576516615564
211765,0.755256138379218
211766,0.030737004299428022
211767,0.014233145014899352
211768,0.5134977017170679
211769,0.15305261505503684
211770,0.06219790471316565
211771,0.09891713199130307
211772,0.013630030142767239
211773,0.553533767214281
211774,0.5862950033640076
211775,0.8782806867398326
211776,0.17918373592384274
211777,0.00555398388756795
211778,0.08968343047985432
211779,0.10985306406928065
211780,0.7632051201831186
211781,0.01796391631945247
211782,0.7770090142721394
211783,0.38028880672853005
211784,0.03370829420277435
211785,0.040100587361990674
211786,0.5363196676734081
211787,0.163914601778172
211788,0.8455459810125262
211789,0.10159349562251861
211790,0.009402391703999879
211791,0.012084309051908522
211792,0.009100852523055107
211793,0.051267842322042574
211794,0.011229644978197822
211795,0.11095097000208724
211796,0.033537244889626755
211797,0.3097953937385894
211798,0.15412843062757528
211799,0.09383649705922636
211800,0.050969844613436635
211801,0.3206629924337267
211802,0.1859231751965223
211803,0.4403312449483877
211804,0.021305928884024425
211805,0.15087460215792958
211806,0.037878937227875095
211807,0.8747818473538865
211808,0.20333134586687138
211809,0.029990244595099583
211810,0.03366012997352733
211811,0.21634864140892496
211812,0.9514082055651388
211813,0.00781255081673703
211814,0.01786046980638583
211815,0.0859163545003584
211816,0.40594599685038335
211817,0.8504760484484308
211818,0.11288836779070774
211819,0.025978399828769056
211820,0.08556058062010358
211821,0.042242824358064306
211822,0.012268087992319732
211823,0.034505284393728027
211824,0.1537220903827563
211825,0.03838717672412489
211826,0.05725814826271363
211827,0.9651558291749034
211828,0.30991886275946884
211829,0.06305682964836196
211830,0.7619835520708965
211831,0.008787889711766696
211832,0.009605952136038745
211833,0.010561696799840916
211834,0.05739149995851423
211835,0.3127884620368978
211836,0.03645703832207607
211837,0.32104871631364323
211838,0.054103787651181096
211839,0.021397814617814218
211840,0.004238697579910118
211841,0.010519132375926372
211842,0.1545900837448792
211843,0.05954540763771906
211844,0.024819389574969136
211845,0.1164158797645895
211846,0.15833185121533755
211847,0.07714579437017692
211848,0.22861995235662158
211849,0.009734825299241325
211850,0.08775289015365904
211851,0.03862182354372206
211852,0.028972634442241227
211853,0.07577556034690931
211854,0.04934969142427475
211855,0.2127874297508083
211856,0.632159723699653
211857,0.043717241057844136
211858,0.011074579294828234
211859,0.015914753360806874
211860,0.014330683482701338
211861,0.011379724851290613
211862,0.16360152573341447
211863,0.9439448679899948
211864,0.055048048909174266
211865,0.2531033003689012
211866,0.3845657000151653
211867,0.023874674764865766
211868,0.027126688587089772
211869,0.6279296621811212
211870,0.17572660813834234
211871,0.15547270827153065
211872,0.11709953624937519
211873,0.04305848822451526
211874,0.019997510609159733
211875,0.2401828902841424
211876,0.41725820628128124
211877,0.03114554340766276
211878,0.2648462965220764
211879,0.1533789308174456
211880,0.04428543909138066
211881,0.013096538124136685
211882,0.05057447328091192
211883,0.0332321269678696
211884,0.1417796522468947
211885,0.027812703351398956
211886,0.021747064245845608
211887,0.0642154604308123
211888,0.010805590646743435
211889,0.032429424242456956
211890,0.010203797362593536
211891,0.05963581256947585
211892,0.054723199430228686
211893,0.011504201556807876
211894,0.787087720705591
211895,0.03400640258924769
211896,0.029755567795339923
211897,0.029782004554399114
211898,0.15728658421777855
211899,0.1446571496784933
211900,0.37976216300610827
211901,0.9167918002980667
211902,0.07078061632841269
211903,0.013874790143705648
211904,0.10799913672818447
211905,0.012342830909736995
211906,0.2620905888360637
211907,0.006205301675317873
211908,0.05043059729747574
211909,0.01846852038999237
211910,0.1084702993817831
211911,0.6196871519311149
211912,0.5048759236701933
211913,0.11233785495363276
211914,0.8808281016976509
211915,0.6783722268897239
211916,0.46295829409461814
211917,0.4168942214216769
211918,0.24862076874895073
211919,0.058968647350130944
211920,0.323845553447137
211921,0.010637235943682334
211922,0.07104641051960177
211923,0.06698170959073566
211924,0.05420483667185398
211925,0.07929339698584187
211926,0.0925110903602504
211927,0.03766233553940995
211928,0.02197963881402143
211929,0.03252403956299982
211930,0.015250259550658162
211931,0.02456404004206018
211932,0.7609915977013465
211933,0.04563382050447822
211934,0.04040712424131778
211935,0.3982730747549646
211936,0.34903760930062966
211937,0.3746412490595121
211938,0.07620613359970259
211939,0.9163070888455266
211940,0.9784914243125741
211941,0.62865036888146
211942,0.04072423085907965
211943,0.005218517742660531
211944,0.06842339637040958
211945,0.02328226425763993
211946,0.09785997853414295
211947,0.012005764219075557
211948,0.6803561603269916
211949,0.010967999262191106
211950,0.9385710898048649
211951,0.18675496318442408
211952,0.0953625737392091
211953,0.0169406649026096
211954,0.11961937526275003
211955,0.1557040657955834
211956,0.08217286045111356
211957,0.9388289229102712
211958,0.010936281574317403
211959,0.589236831235568
211960,0.01620556350169483
211961,0.04458218535886479
211962,0.006822614481500798
211963,0.17704440965798335
211964,0.7293884841097048
211965,0.43586412204607
211966,0.011377889465345181
211967,0.11429990839077817
211968,0.250197526624688
211969,0.08202959082228733
211970,0.007673227064436556
211971,0.011567952996207831
211972,0.11972661878271702
211973,0.033973247700743524
211974,0.01797418275015703
211975,0.07641151658183326
211976,0.3318729790902666
211977,0.5729996409162379
211978,0.012063140711007992
211979,0.12608888007702793
211980,0.11632352387328888
211981,0.2534224365105308
211982,0.3726017384758635
211983,0.7039546037834289
211984,0.4538437870460669
211985,0.011585128878758472
211986,0.056010316940730505
211987,0.16045358776508434
211988,0.04487573232949912
211989,0.517968861841815
211990,0.3054209671202164
211991,0.1863684531697844
211992,0.6764469096295535
211993,0.03233997328021897
211994,0.2435781294804786
211995,0.022599918710738878
211996,0.7214806227620634
211997,0.020773941562699898
211998,0.025942261390818212
211999,0.2097785663928259
212000,0.10615105003366615
212001,0.44873608969677625
212002,0.01923477158350155
212003,0.04005965129678353
212004,0.13422938677408827
212005,0.5203687326238348
212006,0.30475359730713397
212007,0.023954628673868047
212008,0.11191345983225733
212009,0.12016086584796003
212010,0.20137103351732472
212011,0.011552193740075437
212012,0.026389640158240635
212013,0.004753600075235032
212014,0.56210633756123
212015,0.9477719197431786
212016,0.06869419593496465
212017,0.009364554233824063
212018,0.24874642321204987
212019,0.05345105213064197
212020,0.5300369448398813
212021,0.6696716159065671
212022,0.07794081865131872
212023,0.12175098663605975
212024,0.06043761815224158
212025,0.06424536853781837
212026,0.027022883314504906
212027,0.4829693899320468
212028,0.9462148334982923
212029,0.018579939764387297
212030,0.19717417037249987
212031,0.04628699728554767
212032,0.13176837495141377
212033,0.07260400246339647
212034,0.29460338129448665
212035,0.22842295462784254
212036,0.01198327928590207
212037,0.09092639184893286
212038,0.04202059894669066
212039,0.07405887271512025
212040,0.17997776237788363
212041,0.010442032848200796
212042,0.8473481982843596
212043,0.020800280796984632
212044,0.9571345796984889
212045,0.167677760255377
212046,0.704973048365174
212047,0.8001691171063302
212048,0.04610821510573929
212049,0.006253633515192184
212050,0.0142156191354126
212051,0.0050988657525466215
212052,0.9381372718811892
212053,0.07508781829837528
212054,0.03504135477852192
212055,0.6966556082061952
212056,0.0580376423888507
212057,0.021629500125901546
212058,0.1792236745569074
212059,0.1359424284453449
212060,0.34334857617620773
212061,0.1191633409246705
212062,0.8482859007467654
212063,0.0605067910125816
212064,0.035140665277281144
212065,0.7768601664701353
212066,0.027970905330230413
212067,0.8532105583433689
212068,0.08319523359074381
212069,0.056244386968721014
212070,0.006918937309569271
212071,0.08035263315056262
212072,0.004666249153683538
212073,0.6280967373053444
212074,0.03891354314258963
212075,0.028354539325936838
212076,0.03783073075166744
212077,0.031710694972922934
212078,0.9126466819955128
212079,0.15800977395714647
212080,0.01898193429840971
212081,0.03797790607812918
212082,0.03286831406158953
212083,0.11996749836176855
212084,0.06752475081061417
212085,0.8005205627490459
212086,0.16619005018737285
212087,0.004899449994570887
212088,0.2977012506918082
212089,0.007762523813516699
212090,0.029776639718327055
212091,0.08410790413133264
212092,0.14489773450993787
212093,0.6805247094467662
212094,0.14858009952850182
212095,0.91684705544759
212096,0.033089852045467286
212097,0.041486874063799306
212098,0.02854286302503153
212099,0.11297820803303887
212100,0.07606507176243113
212101,0.3115885680129956
212102,0.8664342859152911
212103,0.06752856878964907
212104,0.1801812209484873
212105,0.014505501351664406
212106,0.05585090814280373
212107,0.04274630591259668
212108,0.076872720703806
212109,0.20605905961608137
212110,0.009628315429721545
212111,0.08895341130763904
212112,0.2384326225342503
212113,0.16216807413526446
212114,0.12539758226176115
212115,0.7866862991226756
212116,0.6674427249643923
